   22   66
        0.0008407982        0.0007239960       -0.0006930595
       -0.0005110246       -0.0032222143        0.0003635801
       -0.0022702034        0.0042647749       -0.0058529581
       -0.0012694401       -0.0005009011        0.0011440857
       -0.0000244067        0.0000521323       -0.0000004048
        0.0000190614       -0.0000188294       -0.0001033306
       -0.0004903647        0.0002555112       -0.0001522017
        0.0009522789       -0.0006207448        0.0010475297
       -0.0015649682        0.0002215747        0.0009491816
        0.0001893172       -0.0001018752        0.0004588595
       -0.0011170229       -0.0011369949       -0.0015018556
        0.0001154072        0.0002474351        0.0002699781
       -0.0002014688        0.0000386558       -0.0001315990
       -0.0012140458        0.0001493595       -0.0001786223
        0.0052780492       -0.0003285826       -0.0043883796
        0.0004896289        0.0003179461       -0.0005722868
        0.0137134266       -0.0485853600       -0.0346344187
       -0.0184623733        0.0583358256        0.0320461315
       -0.0121337632        0.0013618284        0.0289544383
        0.0139047036       -0.0027445207       -0.0257440130
        0.0000773474        0.0014062409       -0.0007799589
       -0.0004352417        0.0011817718       -0.0006114838
        0.0010564027       -0.0050547034        0.0025838239
       -0.0024127538       -0.0058096750        0.0005878726
        0.0002028290       -0.0007827200        0.0009685466
        0.0001575631        0.0001372475       -0.0001602095
       -0.0000365738        0.0000150742       -0.0000322974
        0.0000092448        0.0000247662        0.0000179976
        0.0000886181       -0.0000322718        0.0000323841
       -0.0001653184        0.0004724257       -0.0003874783
       -0.0010160762       -0.0004438636        0.0015266674
        0.0002294650       -0.0002889716        0.0005074291
