   22   66
        0.0104126693        0.0034513384        0.0041300532
        0.0004174425       -0.0003590408        0.0012831644
       -0.0226367637       -0.0891480966       -0.0055612162
       -0.0333043224       -0.0046433086       -0.0089228176
       -0.0169040820        0.5770775644       -0.0096228987
        0.0114854989        0.0049498924        0.0066346749
        0.0135683518       -0.0732374487        0.0770839781
        0.0776629491       -0.1086319154       -0.0778547457
       -0.0420663441       -0.3111780486        0.0162683545
        0.0001530494        0.0008913738       -0.0018797745
        0.0027228436        0.0037694959        0.0013151106
       -0.0005317579       -0.0000498676       -0.0000840855
        0.0000010937       -0.0000766940        0.0001244141
        0.0000363388        0.0000052232       -0.0000522504
       -0.0000395042       -0.0000254300       -0.0001174412
       -0.0017725018       -0.0010535695       -0.0011989006
        0.0000267664       -0.0013626109       -0.0012588699
        0.0011773210       -0.0000949725        0.0001135909
       -0.0005658168       -0.0002939020       -0.0002246767
       -0.0000572947        0.0000741028       -0.0000082345
        0.0002071277       -0.0000727972       -0.0002141680
        0.0000069356        0.0000087115        0.0000467388
       -0.0356012694       -0.0057800975       -0.0218370644
       -0.0030091291        0.0021194439       -0.0028136488
       -0.0064663438       -0.0041871466       -0.0757016116
        0.0003438422       -0.0010145758        0.0008771561
       -0.0332145136       -0.0096228987        0.5689268285
        0.0162571679        0.0074329517        0.0127660803
       -0.0394226664        0.0778609639       -0.2775504831
        0.0995537465       -0.0784862615       -0.1479059276
        0.0032182599        0.0144570080       -0.0490488367
        0.0002770837       -0.0001064515       -0.0061943123
       -0.0021664562       -0.0035743705        0.0016048808
        0.0015970308       -0.0002687206       -0.0006411003
       -0.0000072454        0.0002282318       -0.0003548739
       -0.0000155426       -0.0000809283        0.0002119993
       -0.0000266396        0.0000312904        0.0000767339
       -0.0021148594        0.0027889911        0.0001223771
        0.0009128293       -0.0017953838       -0.0008771784
        0.0004736734        0.0003146949       -0.0014313822
       -0.0008685372       -0.0002310820        0.0000576283
       -0.0000465815        0.0001791601        0.0000330228
        0.0002180619       -0.0001762915       -0.0003256717
        0.0001080887       -0.0000885276        0.0000053839
        0.0094439460       -0.0022285180       -0.0103425316
        0.0013311810        0.0011415796       -0.0031935958
       -0.1066511832        0.0236044165        0.0261576301
        0.0004180363       -0.0021402962       -0.0013026467
       -0.0268492766        0.0114854989        0.0162571679
        0.4365553438        0.0750693956       -0.2481747446
        0.0005835967        0.0001687953        0.0005784027
       -0.0028417533       -0.0013923346       -0.0015641716
        0.0016390005        0.0002645109        0.0002433553
       -0.2095484060       -0.1556359320        0.1762670740
       -0.0016900038       -0.0120050330       -0.0002284469
       -0.0005938568        0.0011448352       -0.0000870901
        0.0000093681        0.0000310589       -0.0001917512
       -0.0000483100        0.0003276451       -0.0005183739
        0.0001169138       -0.0000566086        0.0001081183
        0.0007757923        0.0067684457        0.0038021816
       -0.0964659367        0.0437222818        0.0484595911
        0.0020372295       -0.0203252708       -0.0109239165
       -0.0038217265        0.0264335614       -0.0017491486
       -0.0001301350        0.0016406167        0.0019357291
       -0.0012471154       -0.0005612537        0.0004749970
       -0.0030227045        0.0025426054        0.0039921705
       -0.0088838256       -0.0049359770        0.0168764433
        0.0000733699       -0.0001735606        0.0012805732
        0.0236768174       -0.1010709172       -0.0331923768
        0.0262324101       -0.0196389130       -0.0249597726
       -0.0033628008        0.0049498924        0.0074329517
        0.0750693956        0.7878458706       -0.1667671110
        0.0020321164        0.0010690364        0.0003906418
       -0.0033399761       -0.0008200578       -0.0004001891
       -0.0027906617       -0.0006351524        0.0015535073
       -0.1535130844       -0.3174836839        0.2127389042
        0.0022220059        0.0213323769        0.0072558122
        0.0000920735       -0.0014114459       -0.0003455404
       -0.0000858136       -0.0001676277        0.0000562542
        0.0000284628       -0.0003542672        0.0006202608
       -0.0002365146       -0.0002752868       -0.0006130184
        0.0021073295       -0.0101742771       -0.0118207301
        0.0377267832       -0.3318795138       -0.0065297631
       -0.0048685839       -0.0146629223        0.0057361606
        0.0205143319       -0.0175000786       -0.0234214631
       -0.0041777917        0.0015649440        0.0049681638
       -0.0023060096        0.0021006574        0.0057105956
       -0.0062100341        0.0023209036        0.0034296960
        0.0097240693       -0.0082678169       -0.0292796484
        0.0015572247       -0.0000811986       -0.0013923619
        0.0181255665       -0.0218090117       -0.0946257532
        0.0021060330        0.0006721076        0.0006795410
        0.0020477237        0.0066346749        0.0127660803
       -0.2481747446       -0.1667671110        0.5367147277
       -0.0016248342        0.0004996089       -0.0007938477
       -0.0057056215       -0.0014450874       -0.0007690316
       -0.0007367275       -0.0005712338       -0.0003146055
        0.1765516254        0.2142502345       -0.3138090716
        0.0020515861        0.0038175324       -0.0013339136
       -0.0010396581       -0.0002542364        0.0002587047
        0.0000687480       -0.0000776157        0.0003521141
        0.0000940405       -0.0000189123       -0.0000025745
        0.0000312839        0.0001082793        0.0000498412
        0.0005912659       -0.0035760321       -0.0015379277
        0.0493914970       -0.0160140269       -0.1053141510
       -0.0118224274        0.0256385185        0.0038562347
       -0.0018467329       -0.0282205437        0.0021929707
        0.0026699102       -0.0018604971       -0.0012155406
        0.0045411839       -0.0026452713       -0.0042721930
        0.0013989883       -0.0000123613       -0.0022095939
       -0.0061057121       -0.0010461446       -0.0035899314
       -0.0009090789        0.0006739660       -0.0008745381
       -0.0038645721        0.0109480524       -0.0281034534
        0.0012268642       -0.0002683840        0.0001429724
       -0.0552667054        0.0135683518       -0.0394226664
        0.0005835967        0.0020321164       -0.0016248342
        0.0598703556       -0.0146539781        0.0476314945
        0.0041221389       -0.0076790186        0.0186947284
        0.0000600796       -0.0007333039        0.0057043334
        0.0002384262       -0.0008417315        0.0009324965
       -0.0008086700       -0.0030270415       -0.0000791509
        0.0003979997        0.0001290102       -0.0001556809
       -0.0000223029        0.0000967823       -0.0001442536
       -0.0000141701        0.0000015389       -0.0000086387
       -0.0000037424        0.0000128661        0.0000615122
        0.0004967213        0.0012730785        0.0009272485
