   22   66
       -0.1003393895       -0.0195542351        0.0219062422
       -0.0019876890        0.0005430981        0.0017746403
        0.0146424698       -0.0016359386       -0.0049287494
        0.4160546319        0.0395464482       -0.2336955702
       -0.0004290341        0.0003126987       -0.0010495147
       -0.0019173375        0.0055665550       -0.0002127469
       -0.0002305331        0.0021404857        0.0008796831
       -0.1687419477        0.0864760666        0.1834474535
       -0.0034984587       -0.0014816701        0.0014782285
        0.0007595334        0.0004180178       -0.0009155383
        0.0003476797       -0.0000089561        0.0002041867
        0.0000244055        0.0001047673        0.0000467175
       -0.0000587025       -0.0000606892        0.0000239867
        0.0018308539       -0.0013860966       -0.0000581674
       -0.1131025900       -0.0844607628        0.0327454248
       -0.0062875372       -0.0300437703       -0.0046885470
        0.0034633472        0.0134402564       -0.0097860696
       -0.0021474867        0.0037958293        0.0039684844
        0.0001332094        0.0022840051        0.0013164789
        0.0008640290       -0.0006389954        0.0010634495
       -0.0033994554       -0.0054089018       -0.0043413463
       -0.0030755436       -0.0013242439        0.0007405594
       -0.0247422075       -0.1084618961        0.0221465847
        0.0162766315        0.0135150441       -0.0134992934
       -0.0180872768       -0.0215125507        0.0224754150
        0.0395464482        0.6568148289        0.2085211615
       -0.0002160973        0.0008827506        0.0001517606
        0.0029598421       -0.0042420423        0.0006982354
       -0.0012739384       -0.0017423506        0.0002420364
        0.0819101328       -0.2112075443       -0.1978526701
       -0.0052391004        0.0124342308        0.0051767622
        0.0005056885       -0.0004636132       -0.0005392040
        0.0003218968       -0.0000773659        0.0000409806
       -0.0003024289       -0.0001979754       -0.0001982510
        0.0003312170       -0.0000256671        0.0002525964
       -0.0009119041       -0.0085852009       -0.0033245233
       -0.0820412675       -0.2966738894       -0.0391058217
       -0.0078485497       -0.0146733308        0.0009660534
        0.0082692505       -0.0193935061       -0.0124046938
       -0.0009346569        0.0025144613        0.0005980860
       -0.0012409533        0.0035731322        0.0025188133
       -0.0008077277        0.0042556306        0.0067367588
       -0.0173941947       -0.0066849501        0.0093150329
       -0.0053841976       -0.0021154393        0.0015674887
