   22   66
        0.0000171073        0.0000100639        0.0000152246
        0.0000173435       -0.0000325113       -0.0000018215
        0.0000308473       -0.0000870013        0.0000557592
        0.0006819144       -0.0008991378       -0.0006576882
        0.0000042141       -0.0002016112        0.0002780359
        0.0055691833        0.0001447285       -0.0075852605
        0.0009081645       -0.0004353167        0.0004489678
       -0.1917764053        0.0230999884        0.1292291609
       -0.0018941919        0.0028790024       -0.0020791688
       -0.0019675373        0.0001254834        0.0002578786
        0.2057672758       -0.0275822386       -0.1402826060
       -0.0187777506        0.0044217140        0.0187622130
        0.0008720057       -0.0009341372        0.0016318395
       -0.0004548191        0.0000998146        0.0003211537
       -0.0001611745        0.0001749953        0.0000705158
        0.0000311857       -0.0001034647        0.0000131784
        0.0000096726       -0.0000978039        0.0000288412
        0.0002009643        0.0000330603       -0.0000344504
        0.0002676661       -0.0002346995       -0.0002356280
        0.0006595617       -0.0004359300        0.0000532004
        0.0000185137       -0.0000310594       -0.0002582564
       -0.0000001592        0.0000341210        0.0000069666
        0.0000098465       -0.0000047543        0.0000017816
        0.0000073360       -0.0000158246        0.0000109650
        0.0000245335       -0.0000369301        0.0000183598
       -0.0003178947        0.0019958844       -0.0009766187
        0.0002099329       -0.0001953386        0.0004092188
       -0.0131974303       -0.0002653369        0.0130639581
        0.0000842045        0.0003785410       -0.0007906979
        0.0239847390       -0.0515953646       -0.0230512491
        0.0029812892       -0.0024168199        0.0026947281
        0.0233457167       -0.0012739240       -0.0205395427
       -0.0275822386        0.0518494093        0.0213660567
       -0.0076753735        0.0005299589        0.0079086678
       -0.0002603428        0.0010221854       -0.0009813919
       -0.0007431175       -0.0007243938       -0.0001258102
       -0.0000484159        0.0000591048        0.0000359708
        0.0000498772       -0.0000427408       -0.0000012058
        0.0000155274       -0.0000483645        0.0000160525
        0.0001444646        0.0000319816        0.0000146504
        0.0001082433        0.0002202140        0.0000603735
       -0.0010589148        0.0004590437        0.0006602060
        0.0000753060       -0.0000397789        0.0003562716
       -0.0001427122        0.0001108443       -0.0001137216
        0.0000063268        0.0000125022       -0.0000185691
        0.0000135980       -0.0000275922       -0.0000066122
        0.0000072148       -0.0000400153        0.0000192648
       -0.0009043137       -0.0020001221        0.0025520133
       -0.0000900636        0.0006819259       -0.0003770824
        0.0210808391       -0.0040205972       -0.0207691131
       -0.0001311177       -0.0005442366        0.0007797321
        0.1277347927       -0.0208656042       -0.1614670023
       -0.0032748091        0.0032107166       -0.0023771959
        0.0035679343       -0.0005764351       -0.0042766001
       -0.1402826060        0.0213660567        0.1773776871
       -0.0094289868        0.0023980764        0.0097509477
       -0.0000035356        0.0000498963        0.0003648849
        0.0003777137        0.0006815760        0.0002843662
       -0.0001351055        0.0000048901        0.0001045196
       -0.0000300150       -0.0001117399        0.0000034411
       -0.0000251566        0.0000386208        0.0000058339
       -0.0000192720       -0.0000302185       -0.0001252299
        0.0000054523       -0.0000461114       -0.0000464325
        0.0015400523       -0.0002808815       -0.0014451374
       -0.0001737179        0.0001611419       -0.0004693878
        0.0003934516       -0.0002528037        0.0001921871
       -0.0000772429       -0.0000002122        0.0000009706
       -0.0000527217        0.0000466200       -0.0000205902
       -0.0000715719        0.0000894415       -0.0000428120
        0.0009446431        0.0003737855        0.0005817644
       -0.0000326021       -0.0000556764        0.0000367753
       -0.0051842372       -0.0015803335       -0.0039041140
        0.0008960397        0.0008106053       -0.0005733707
       -0.2454318103       -0.0747252027       -0.0932943307
       -0.0012012818        0.0010324509        0.0009314046
        0.0033921820        0.0010949247        0.0022214199
       -0.0187777506       -0.0076753735       -0.0094289868
        0.2652015694        0.0822673333        0.1022333948
        0.0006899537       -0.0004550498        0.0009484050
       -0.0006276875        0.0001582992       -0.0006460918
       -0.0003235054       -0.0003947014        0.0006554678
       -0.0000106430       -0.0002906532        0.0000889566
        0.0000091254       -0.0000011769       -0.0000364583
        0.0002624639       -0.0008778785        0.0002161901
        0.0000125544        0.0003856581        0.0002500338
        0.0001364075       -0.0000229409       -0.0001959266
        0.0000051956        0.0000056578       -0.0000619304
       -0.0000213958       -0.0001328726       -0.0000137628
